"GD LA CACICA",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.60, 0.70, 0.70, 0.80, 0.70, 0.70, 0.70, 0.30, 0.10, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD LA CATEDRAL",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.60, 0.70, 0.70, 0.80, 0.70, 0.70, 0.70, 0.30, 0.10, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD LA HONDA",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.25, 0.46, 0.61, 0.74, 0.76, 0.89, 0.87, 0.65, 0.34, 0.16, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD LA MACANA",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.07, 0.24, 0.42, 0.50, 0.53, 0.56, 0.53, 0.51, 0.40, 0.21, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD LA URIBE",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.29, 0.58, 0.60, 0.54, 0.60, 0.60, 0.60, 0.60, 0.47, 0.19, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD LAS MERCEDES I",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.07, 0.14, 0.21, 0.27, 0.29, 0.29, 0.28, 0.23, 0.16, 0.08, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD LAS MERCEDES II",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.13, 0.26, 0.38, 0.44, 0.43, 0.39, 0.39, 0.34, 0.25, 0.13, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD LAS PILONERAS",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.60, 0.70, 0.70, 0.80, 0.70, 0.70, 0.70, 0.30, 0.10, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD LOS CHORROS",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.13, 0.31, 0.34, 0.46, 0.60, 0.57, 0.55, 0.47, 0.29, 0.09, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD LYRA",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.60, 0.70, 0.70, 0.80, 0.70, 0.70, 0.70, 0.30, 0.10, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD MEISSA II",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.02, 0.04, 0.06, 0.07, 0.06, 0.06, 0.06, 0.05, 0.05, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD MGS 0013 LA MESA",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.60, 0.70, 0.80, 0.90, 0.80, 0.70, 0.70, 0.30, 0.10, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD NAOS I",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.60, 0.70, 0.70, 0.80, 0.70, 0.70, 0.70, 0.30, 0.01, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD NAOS II",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.60, 0.70, 0.70, 0.80, 0.70, 0.70, 0.70, 0.30, 0.10, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD NAOS III",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.70, 0.70, 0.70, 0.80, 0.70, 0.70, 0.70, 0.30, 0.10, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD ORBIS",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.60, 0.70, 0.70, 0.80, 0.70, 0.70, 0.70, 0.30, 0.10, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD PALERMO",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.30, 0.51, 0.82, 0.61, 0.97, 0.97, 0.90, 0.61, 0.52, 0.16, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD PALMERAS I",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.26, 0.45, 0.59, 0.67, 0.72, 0.73, 0.72, 0.69, 0.62, 0.41, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD PALMERAS II",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.26, 0.45, 0.59, 0.67, 0.72, 0.73, 0.72, 0.69, 0.62, 0.41, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD PALMERAS III",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.26, 0.45, 0.59, 0.67, 0.72, 0.73, 0.72, 0.69, 0.62, 0.41, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD PALMERAS IV",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.26, 0.45, 0.59, 0.67, 0.72, 0.73, 0.72, 0.69, 0.62, 0.41, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD PARQUE SOLAR GRANADA I",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.17, 0.30, 0.45, 0.50, 0.50, 0.50, 0.35, 0.25, 0.20, 0.15, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD PARQUE SOLAR GRANADA II",0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.17, 0.30, 0.45, 0.50, 0.50, 0.50, 0.50, 0.35, 0.25, 0.20, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD PARQUE SOLAR LA ESPERANZA",0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.17, 0.30, 0.45, 0.50, 0.50, 0.50, 0.50, 0.35, 0.25, 0.20, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD PARQUE SOLAR TRONCAL",0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.17, 0.30, 0.45, 0.50, 0.50, 0.50, 0.50, 0.35, 0.25, 0.20, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD PEGASUS SOLAR",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.02, 0.04, 0.06, 0.07, 0.06, 0.06, 0.06, 0.05, 0.05, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD POLARIS II",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.60, 0.70, 0.70, 0.80, 0.70, 0.70, 0.70, 0.30, 0.10, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD POLARIS III",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.60, 0.70, 0.70, 0.80, 0.70, 0.70, 0.70, 0.30, 0.10, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD PULOY",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.60, 0.70, 0.70, 0.80, 0.70, 0.70, 0.70, 0.30, 0.10, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD PXV I",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.10, 0.38, 0.60, 0.70, 0.80, 0.85, 0.85, 0.85, 0.70, 0.50, 0.22, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD PXV IV",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.10, 0.38, 0.60, 0.70, 0.80, 0.85, 0.85, 0.85, 0.70, 0.50, 0.22, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD SAN MARTIN",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.17, 0.30, 0.45, 0.50, 0.44, 0.50, 0.35, 0.25, 0.33, 0.17, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD SAN MARTIN II",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.17, 0.30, 0.45, 0.50, 0.50, 0.50, 0.35, 0.25, 0.33, 0.17, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD SAN MARTIN III",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.17, 0.30, 0.45, 0.50, 0.50, 0.50, 0.35, 0.25, 0.20, 0.15, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD SAN PELAYO",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.60, 0.70, 0.70, 0.80, 0.70, 0.70, 0.70, 0.30, 0.10, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD SEMILLA DE EL PASO IIIA",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.23, 0.45, 0.67, 0.79, 0.85, 0.85, 0.77, 0.63, 0.43, 0.18, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD SEMILLA DE EL PASO IVA",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.23, 0.45, 0.67, 0.79, 0.85, 0.85, 0.77, 0.63, 0.43, 0.18, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD SEMILLA DE GUACAMAYAL II",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.04, 0.07, 0.12, 0.08, 0.07, 0.06, 0.05, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD SEMILLA DEL PASO IA",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.23, 0.45, 0.67, 0.79, 0.85, 0.85, 0.77, 0.63, 0.43, 0.18, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD SEMILLA DEL PASO III",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.23, 0.45, 0.67, 0.79, 0.85, 0.85, 0.77, 0.63, 0.43, 0.18, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD SEMILLAS MONTERIA I",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.18, 0.31, 0.47, 0.70, 0.87, 0.88, 0.86, 0.50, 0.10, 0.08, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD SEMILLAS MONTERIA II",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.18, 0.31, 0.47, 0.70, 0.87, 0.88, 0.86, 0.50, 0.10, 0.08, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD SEVILLANO RURAL I",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.02, 0.04, 0.06, 0.07, 0.06, 0.06, 0.06, 0.05, 0.05, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD SEVILLANO RURAL II",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.02, 0.04, 0.06, 0.07, 0.06, 0.06, 0.06, 0.05, 0.05, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD SINAI",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.32, 0.46, 0.56, 0.63, 0.65, 0.63, 0.56, 0.46, 0.32, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD SIRIUS",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.60, 0.70, 0.70, 0.80, 0.70, 0.70, 0.70, 0.30, 0.10, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD SOLYCIELO 9",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.60, 0.70, 0.80, 0.90, 0.80, 0.70, 0.70, 0.30, 0.10, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD SUAMOX",0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.17, 0.39, 0.65, 0.81, 0.83, 0.83, 0.78, 0.68, 0.54, 0.29, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD WE202",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.25, 0.25, 0.32, 0.45, 0.45, 0.40, 0.77, 0.35, 0.25, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD WE2021",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.25, 0.25, 0.32, 0.45, 0.45, 0.40, 0.77, 0.35, 0.25, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD YUAN SOLAR",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.60, 0.70, 0.70, 0.80, 0.70, 0.70, 0.70, 0.30, 0.10, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GD YURBAQUA",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.60, 0.70, 0.70, 0.80, 0.70, 0.70, 0.70, 0.30, 0.10, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GECELCA 3",164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00, 164.00
"GECELCA 32",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GR PARQUE SOLAR TUCANES",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 4.00, 8.00, 9.00, 8.00, 7.00, 6.00, 9.00, 9.00, 8.00, 5.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GRANJA SOLAR BELMONTE",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.51, 0.94, 1.66, 0.06, 2.41, 0.01, 0.03, 1.71, 0.79, 0.43, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GRANJA SOLAR EL SALADO",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.05, 0.07, 0.06, 0.07, 0.10, 0.09, 0.07, 0.05, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GRANJA SOLAR FLANDES",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 7.00, 14.00, 16.00, 18.00, 19.00, 19.00, 19.00, 19.00, 15.00, 5.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GRANJA SOLAR LANCEROS",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 5.00, 7.00, 9.00, 8.00, 7.00, 9.00, 7.00, 5.00, 2.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GRANJA SOLAR SAN FELIPE",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 6.00, 9.00, 9.00, 8.00, 7.00, 6.00, 5.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GUACAICA",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GUAJIRA 1",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 145.00, 145.00, 145.00, 0.00, 0.00, 0.00
"GUAJIRA 2",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GUAMO",0.00, 0.00, 0.00, 0.00, 0.00, 0.42, 1.76, 3.31, 4.75, 6.21, 7.18, 7.28, 6.61, 5.55, 4.10, 2.31, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GUANAQUITAS",4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63, 4.63
"GUATAPE",490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00, 490.00
"GUATRON",260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00, 260.00
"GUAVIO",1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00, 1195.00
"GUAVIO MENOR",5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00
"GUAYEPO",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 21.00, 97.00, 138.00, 150.00, 150.00, 284.00, 283.00, 261.00, 188.00, 158.00, 38.00, 16.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GUAYEPO III",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 89.00, 148.00, 161.00, 160.00, 159.00, 158.00, 152.00, 135.00, 113.00, 76.00, 22.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"GY SOLAR AURORA",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.03, 0.24, 0.36, 0.51, 0.63, 0.54, 0.61, 0.20, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"HELIOS I",0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 2.38, 5.40, 6.00, 8.00, 11.00, 10.00, 8.00, 5.00, 3.00, 2.20, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"HIDROBARRANCAS",3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10
"HIDROMONTAÑITAS",0.00, 0.00, 0.00, 0.00, 0.00, 2.00, 6.00, 14.00, 14.00, 12.00, 4.00, 12.00, 12.00, 12.00, 14.00, 14.00, 12.00, 12.00, 12.00, 14.00, 14.00, 16.00, 16.00, 16.00
"INCAUCA 1",25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50, 25.50
"INGENIO PICHICHI 1",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"INGENIO PROVIDENCIA 2",12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30, 12.30
"INGENIO RIOPAILA 1",6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00, 6.00
"INGENIO RISARALDA 1",13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00
"INGENIO SAN CARLOS 1",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"INSULA",12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00, 12.00
"INTERMEDIA",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"INZA",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"IQUIRA I",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"IQUIRA II",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"ITUANGO",1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00, 1200.00
"JAGUAS",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 170.00, 170.00, 170.00, 170.00, 170.00, 170.00, 170.00, 0.00
"JEQUES",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.03, 0.24, 0.36, 0.51, 0.63, 0.54, 0.61, 0.20, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"JUAN GARCIA",2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 2.80, 2.80
"JUMI",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 3.15, 7.57, 8.83, 8.83, 8.83, 8.20, 7.57, 5.67, 2.52, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"LA CASCADA ( ABEJORRAL)",2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00, 2.00
"LA CASCADA (ANTIOQUIA)",1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81
"LA CASCADA DE GRANADA",0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70
"LA CHORRERA",9.50, 9.50, 9.50, 9.50, 9.50, 9.50, 9.50, 9.50, 9.50, 13.50, 13.50, 14.00, 14.00, 14.00, 14.00, 14.00, 14.00, 14.50, 14.50, 14.50, 14.50, 14.50, 14.50, 14.50
"LA FRISOLERA",0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29, 0.29
"LA HERRADURA",18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40, 18.40
"LA INGLESA",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.30, 0.60, 0.60, 0.70, 0.70, 0.80, 0.70, 0.70, 0.70, 0.30, 0.01, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"LA MARTINA",0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.49, 1.84, 3.78, 5.64, 6.76, 7.86, 8.22, 7.33, 6.35, 4.67, 2.57, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"LA MATA",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 8.00, 33.00, 48.00, 51.00, 44.00, 50.00, 55.00, 48.00, 47.00, 26.00, 10.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"LA MEDINA",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 5.00, 7.00, 9.00, 8.00, 7.00, 8.00, 7.00, 5.00, 2.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"LA NAVETA",3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00
"LA NENERA",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.06, 0.30, 0.66, 0.97, 0.96, 0.86, 0.79, 0.61, 0.47, 0.28, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"LA PITA",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
"LA REBUSCA",0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65
"LA SIERPE",0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.00, 4.00, 6.00, 12.00, 19.00, 19.00, 19.00, 19.00, 16.00, 14.00, 4.00, 6.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
